Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
-0.6639869211078042,-0.477588742529119,-0.45024541144149394,-0.5198647603434239,-0.39779674412195715,0.037813651890460626,-0.3065200274698249,3,1.5141543374855158,0,-0.54575287347166,-0.43211129815619154,0.16923556916039814,-0.7133179434350155,0.0908678099294448
1.9330883189563237,-0.7146924309893151,-0.6938661915791254,-0.6965051618309764,-0.5846714419910392,-0.8239811216688915,-0.31056396640574147,0,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,-0.7321718860428291,-0.7133179434350155,0.0908678099294448
0.5036903186109509,-0.477588742529119,-0.3649220045730147,-0.21238590289564915,0.5649730117517789,-0.452226513466818,0.24035531463062718,1,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,0.20465096358009205,0.8393378072804464,-2.1008070426251284
-0.26133959706685417,-0.477588742529119,-0.6467137825202289,-0.7159268986809739,-1.0117013833877224,-0.4015327032574444,-0.31056396640574147,1,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,-0.8312822721275018,-0.7133179434350155,0.0908678099294448
-0.08014830124842663,-0.477588742529119,-0.2459183055196095,-0.4203136008284864,-0.08608475735739421,-0.35083889304807075,-0.23618720715300123,4,-1.086929375525506,0,0.42054096040262884,0.4176230071111771,-0.3258833181626713,1.674964671141381,-3.280348858510032
1.7619632062389199,-0.7146924309893151,-0.2605130987997441,-0.06250942221164539,3.385630311598424,-0.06357396852828669,-0.31056396640574147,3,1.5141543374855158,0,-0.54575287347166,-0.43211129815619154,2.5031496001360862,-0.7133179434350155,0.0908678099294448
2.627654952926963,-0.7146924309893151,-0.6107881375229746,-0.6078086280403346,-0.02922290875998928,-0.6718996910407705,-0.31056396640574147,1,1.0806403853170121,0,-0.54575287347166,-0.43211129815619154,-0.2795477064312162,-0.7133179434350155,0.0908678099294448
-0.1506115829555929,-0.477588742529119,0.21999240303853357,0.061739515888756126,1.4233073528915574,-0.604307944094939,0.09388853499658197,4,-1.5204433276940097,0,-0.54575287347166,-0.43211129815619154,0.9040908823983871,-0.19106138101218748,0.828067008088001
-0.6438545549057567,0.23372232285146963,0.7364235498740657,0.8569017275980547,0.7749759950519878,2.978054644034133,-0.25774457626080943,3,1.0806403853170121,0,0.42054096040262884,-0.09221757604924405,0.8019774365529803,0.31362128893984487,-0.6001625993423995
-0.9257076817344218,0.23372232285146963,0.7117246689384532,0.544943768984646,0.38425815493758053,0.47716000703836564,-0.22637235635572683,4,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,0.05738995033490622,-0.2485890215742396,0.0854857822568475
-0.2915381463699254,-0.7146924309893151,-0.5613903756517498,-0.6091811367994912,-0.037818035813315075,-0.6550017543043126,-0.31056396640574147,4,-1.5204433276940097,0,-0.54575287347166,-0.43211129815619154,-0.28655170787944917,-0.7133179434350155,0.0908678099294448
-0.13047921675354537,0.4708260113116658,0.8329737208041869,0.8796735664730894,0.4500632486374242,1.1023836662873074,-0.19297309775016275,4,-0.6534154233570024,0,0.42054096040262884,-0.14886652973373535,0.8310289801944413,1.2094851030571847,-0.9004820533564515
0.5036903186109509,-0.7146924309893151,-0.41095173722574696,-0.4108019675459459,1.2045012959157653,-0.30014508283869706,-0.31056396640574147,2,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,0.7257900928425643,-0.7133179434350155,0.0908678099294448
-0.5331265407944955,-0.477588742529119,-0.5389368475284657,-0.6978186379553304,-0.9550012710520736,-0.75638937472306,-0.19014445142511444,0,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,-0.7388746401169446,-0.7133179434350155,0.0908678099294448
-0.915641498633398,2.1305518305330393,0.20652028616456317,0.40819467046483116,-0.7286096056677633,0.47716000703836564,-0.026717966808549178,2,-1.5204433276940097,0,1.3868347942769177,-0.17065458884315501,-0.7055981020534852,-0.08192515538468008,0.1281195750122636
-0.835112033825208,0.9450333882320582,3.364609016704458,2.098114527874467,0.9620586395433275,0.9672001723956444,-0.09380883944061282,3,0.21361248098000488,0,-0.54575287347166,-0.43211129815619154,0.7935492343494326,1.624694890855933,0.2527844295446899
-0.9257076817344218,-0.24048505406892276,-0.05394064006553128,0.051851549559350237,0.4891957222556576,0.13920127230920795,-0.18385387974702197,0,-1.5204433276940097,0,-0.54575287347166,-0.43211129815619154,0.14290152787295618,0.0448783654434275,-0.6113944060196546
-0.11034685055149789,-0.24048505406892276,-0.4929071148757336,-0.5694300363394089,-0.8076980452259912,-0.6381038175678548,1.0667342361851804,1,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,-0.9139119164531604,-0.4560926322169521,-0.055607653499129384
-0.835112033825208,0.9450333882320582,0.06955376461253074,0.3924846105280362,-0.3730973064337711,-0.09736984200120245,0.0004057469959346084,0,-1.5204433276940097,0,1.3868347942769177,-0.007244145522507206,-0.3033462489865021,-0.1709683483075755,-0.017139024988877073
-0.3318028787740204,0.23372232285146963,0.24581396038031017,0.26508480554505537,0.03374332845969712,-0.08047190526474457,0.08653371989942152,1,-1.086929375525506,0,0.42054096040262884,-0.09221757604924405,0.04695737720999807,-0.519322676048686,0.1913996980756323
-0.7847811183200892,-0.7146924309893151,-0.7039702792346032,-0.7210627379087847,-0.7384595217408673,-0.6381038175678548,-0.31056396640574147,4,-0.6534154233570024,0,-0.54575287347166,-0.43211129815619154,-0.8574907936757283,-0.7133179434350155,0.0908678099294448
-0.6237221887037092,-0.7146924309893151,-0.584966580181198,-0.5818859222827203,0.13311408768266308,-0.6718996910407705,-0.31056396640574147,2,0.21361248098000488,0,-0.54575287347166,-0.43211129815619154,-0.14726245327184856,-0.7133179434350155,0.0908678099294448
0.38289612139866597,-0.7146924309893151,-0.030364435536083072,-0.08944306184025125,3.216962495767032,0.12230333557275005,-0.31056396640574147,0,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,2.365705485694956,-0.7133179434350155,0.0908678099294448
-0.009685019541260364,-0.477588742529119,-0.5086245845620323,-0.2848632202743249,0.33803393132767884,-0.452226513466818,-0.05056728633393309,0,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,0.01972273179368339,-0.604701996918283,-0.062450682245940414
-0.633788371804733,-0.7146924309893151,-0.54005952393463,-0.5449019765790017,0.3647204145174401,-0.5705120706220232,-0.31056396640574147,3,1.9476682896540194,0,-0.54575287347166,-0.43211129815619154,0.04146902661279388,-0.7133179434350155,0.0908678099294448
-0.633788371804733,-0.24048505406892276,0.0033158566488429315,-0.19275017274449294,-0.021397954381692758,-0.164961588947034,0.16170631890890522,3,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,-0.2731713036790613,-0.23472166424352342,0.31215461294868224
-0.633788371804733,-0.477588742529119,-0.6085427847106462,-0.5923125614046985,-0.624643403825054,-0.6212058808313969,-0.27544160786972527,3,1.5141543374855158,0,0.42054096040262884,0.4176230071111771,-0.20047027072536033,-0.7133179434350155,0.0908678099294448
-0.1707439491576404,-0.477588742529119,-0.1740670155251007,-0.19923638349340922,0.6061464429588395,-0.23255333589286553,0.0430082265160996,4,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,0.23820238987243383,0.33360886911101206,-1.386937663991565
-0.4626632590873292,-0.24048505406892276,-0.06741275693950168,-0.07444877260043557,0.22555021213966586,0.054711588626918516,-0.2687765974012702,4,-1.5204433276940097,0,0.42054096040262884,0.13437823868872087,0.5566020363537978,0.7222125888708778,-1.9354771582190544
1.0573303891672574,-0.477588742529119,-0.6062974318983178,-0.7014491449956796,-0.9663690197355045,-0.8239811216688915,1.1886589951030653,4,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,-1.0432097998191956,-0.2592173760769244,-0.5501247562275328
0.7452787130355211,-0.7146924309893151,-0.7006022500161105,-0.7638761562992427,-1.006572033372028,-0.8577769951418073,-0.31056396640574147,6,1.0806403853170121,0,-0.54575287347166,-0.43211129815619154,-1.0759704517544788,-0.7133179434350155,0.0908678099294448
-0.13047921675354537,-0.7146924309893151,-0.12130122443538328,-0.20481496748223824,2.4944635093221517,0.020915715154002743,-0.31056396640574147,2,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,1.7769551489039772,-0.7133179434350155,0.0908678099294448
2.6679196853310576,-0.7146924309893151,-0.6422230768955721,-0.6894950364481887,-0.5407715995143755,-0.75638937472306,-0.31056396640574147,4,-0.6534154233570024,0,-0.54575287347166,-0.43211129815619154,-0.6963987603663706,-0.7133179434350155,0.0908678099294448
-0.5331265407944955,-0.7146924309893151,-0.6590632229880352,-0.5789416696219495,0.1515520215228616,-0.604307944094939,-0.31056396640574147,0,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,-0.13223774048773612,-0.7133179434350155,0.0908678099294448
-0.8451782169262317,2.3676555189932356,1.3797171306061522,1.5760668010785828,-0.24824351383811097,0.6630373111394023,-0.1546983845154944,4,-1.086929375525506,0,3.319422462025496,0.05345116199659053,0.02586273903698211,0.35756824048712194,0.08297185945984745
-0.4223985266832342,-0.477588742529119,-0.35594059332370115,-0.37104348800651343,0.06818853117770227,0.7644249315581497,-0.23326076081436437,0,0.21361248098000488,0,-0.54575287347166,-0.43211129815619154,-0.20016902335124284,-0.6399254733593026,-0.01273044806025046
-0.915641498633398,-0.477588742529119,-0.7544907175119921,-0.8134635695332787,-1.3171056559437964,-0.7394914379866021,-0.28475978462417856,3,-1.086929375525506,0,0.42054096040262884,0.4176230071111771,-1.3290182460132174,-0.7133179434350155,0.0908678099294448
2.1948090795829414,-0.24048505406892276,-0.4412640001921803,-0.44435464135177344,-0.5466095083910967,-0.5874100073584811,-0.2699223800997798,0,-1.086929375525506,0,0.42054096040262884,0.13437823868872087,-0.3872248147173565,0.9231214074560656,-2.2190730584349927
-0.875376766229303,-0.24048505406892276,0.4422823314590452,0.5777806720934943,1.587046063602763,0.6123435009300288,-0.19516193121597392,1,1.0806403853170121,0,0.42054096040262884,0.13437823868872087,1.0375183651846167,3.119426259140925,-1.8338711744214682
2.1142796147747513,-0.7146924309893151,-0.5557769936209288,-0.637214259251292,-0.21337119535946794,-0.6550017543043126,-0.31056396640574147,3,-0.6534154233570024,0,-0.54575287347166,-0.43211129815619154,-0.4296065546635188,-0.7133179434350155,0.0908678099294448
-0.8451782169262317,0.707929699771862,1.2180517281185075,1.6849008424162015,0.9179838578447646,0.7306290580852339,-0.20331533587612052,3,-1.9539572798625133,0,-0.54575287347166,-0.43211129815619154,0.49231261906667634,-0.1349237121696042,0.22638576530141663
1.7015661076327775,-0.7146924309893151,-0.6085427847106462,-0.5161604625095717,0.5447097686717611,-0.5874100073584811,-0.31056396640574147,2,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,0.18813884188627408,-0.7133179434350155,0.0908678099294448
1.9028897696532525,-0.477588742529119,-0.6702899870496771,-0.7166721856953545,-1.014035006593061,-0.7732873114595179,-0.24031924933370905,3,-1.086929375525506,0,0.42054096040262884,0.4176230071111771,-1.0820518831194768,-0.0560175996744346,-0.8369544928132719
-0.20094249846071166,-0.477588742529119,-0.46147217550313596,-0.5974779169499105,-0.6408170300006669,-0.6212058808313969,-0.24031924933370905,2,0.6471264331485085,0,0.42054096040262884,0.4176230071111771,-0.22682941596064563,-0.7133179434350155,0.0908678099294448
-0.9055753155323742,6.872625599736963,1.2000889056198802,1.4954429800971725,-0.8789488198638733,0.6123435009300288,-0.16675085138110726,3,0.6471264331485085,0,0.42054096040262884,-0.3806122493521086,-0.01985154998535546,0.23012491395918774,0.1977326276331593
-0.5331265407944955,-0.477588742529119,-0.1673309570881155,-0.4300392274121857,-0.11653738492804817,-0.4015327032574444,-0.08614577939639109,0,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,-0.35069857060560405,-0.6195932227307466,0.22316636570112364
-0.8451782169262317,-0.24048505406892276,-0.2560223931750873,-0.15176676603291014,0.06415282636054959,-0.0466760317918288,-0.24474143491209366,2,-1.9539572798625133,0,0.42054096040262884,0.13437823868872087,0.3593226622285698,-0.5932062978707492,-0.07867761117297743
1.3593158821979698,-0.7146924309893151,-0.6601858993941994,-0.6949998296435147,-0.5752445284486818,-0.4860223869397338,-0.31056396640574147,1,1.0806403853170121,0,-0.54575287347166,-0.43211129815619154,-0.7244900780028317,-0.7133179434350155,0.0908678099294448
2.24513999508806,-0.7146924309893151,-0.6882528095483044,-0.6788322667870008,-0.47399762858934485,-0.75638937472306,-0.31056396640574147,4,-1.5204433276940097,0,-0.54575287347166,-0.43211129815619154,-0.6419859534163888,-0.7133179434350155,0.0908678099294448
-0.5733912731985905,0.4708260113116658,0.3277693380302968,0.15096734339261977,-0.310505373134149,0.2912827029373289,-0.03448854427686075,4,-1.086929375525506,0,0.42054096040262884,-0.14886652973373535,-0.3447075134528413,-0.24278625680832794,0.2905341069334416
-0.5733912731985905,-0.003381365608726569,-0.2358142178641317,-0.40005064893255443,-0.6698717941661431,1.3727506540706336,-0.10875746888648374,4,0.21361248098000488,0,0.42054096040262884,-0.007244145522507206,-0.27418173757974734,-0.02410783007629833,1.063732833537247
-0.714317836612923,-0.003381365608726569,0.5444458844199874,0.929002711929865,1.4108767659165866,0.9503022356591865,-0.06586533660536473,3,1.0806403853170121,0,1.3868347942769177,0.4176230071111771,3.116941124900587,0.8480516289783993,-2.1131071702459785
-0.1908763153596879,-0.477588742529119,-0.4446320294106729,-0.5369547081187255,-0.451308341582985,-0.452226513466818,-0.29443635279226466,3,1.9476682896540194,0,0.42054096040262884,0.4176230071111771,0.08202445435336866,-0.7133179434350155,0.0908678099294448
1.5505733611174213,-0.7146924309893151,-0.48953908565724097,-0.5332799266022746,0.4375017323076983,-0.5367161971491075,-0.31056396640574147,3,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,0.10077710339218576,-0.7133179434350155,0.0908678099294448
-0.5331265407944955,-0.7146924309893151,-0.5748624925257202,-0.6808541345289838,-0.48665926736682474,-0.6887976277772284,-0.31056396640574147,0,-1.9539572798625133,0,-0.54575287347166,-0.43211129815619154,-0.6523036759799147,-0.7133179434350155,0.0908678099294448
1.4700438963092313,-0.477588742529119,-0.42217850128738893,-0.5541922374810333,-0.5052820426490305,-0.5874100073584811,-0.07289387104924072,3,-0.6534154233570024,0,-0.54575287347166,-0.43211129815619154,-0.6674790124510861,-0.6272433854420946,0.21236766210910968
-0.9055753155323742,3.078966584373824,4.8341924323733965,4.078379020480475,0.4849189986954955,1.00099604586856,-0.16737281237429075,4,-0.21990147118849876,0,1.3868347942769177,-0.2321738145638695,0.7512643239163798,0.8465494040656911,0.11525444136499811
-0.8955091324313506,3.31607027283402,-0.3604312989483579,0.5221128974748086,-0.8524476448874372,-0.19875746241994977,-0.1088127225571506,1,0.21361248098000488,0,8.15089163139694,0.4176230071111771,-0.47707655103813523,0.3624044098099731,0.1287863287749193
1.4297791639051363,-0.003381365608726569,0.6443640845686013,0.49027954915760147,0.7240175200086814,0.3588744498831605,-0.19815106811265612,3,-0.21990147118849876,0,1.3868347942769177,0.4176230071111771,0.8886770584227058,2.8118386152596058,-1.314840437068413
-0.754582569017018,-0.477588742529119,-0.6680446342373487,-0.6806844157039269,-0.9013510425095403,-0.7225935012501442,2.571293971653356,1,1.5141543374855158,0,0.42054096040262884,0.4176230071111771,-0.990227917896272,0.16190976269642596,1.326308797349479
-0.8552444000272555,-0.7146924309893151,-0.6983568972037821,-0.7367211442901277,-0.8365179067255835,-0.8746749318782652,-0.31056396640574147,4,-0.21990147118849876,0,-0.54575287347166,-0.43211129815619154,-0.9373966596604074,-0.7133179434350155,0.0908678099294448
-0.5331265407944955,-0.7146924309893151,-0.6961115443914537,-0.6844034716964796,-0.5088864507681672,-0.7732873114595179,-0.31056396640574147,0,1.0806403853170121,0,-0.54575287347166,-0.43211129815619154,-0.6704161743487324,-0.7133179434350155,0.0908678099294448
-0.6438545549057567,-0.477588742529119,-0.4154424428504037,-0.38940263743006726,0.010702842713523732,-0.452226513466818,0.01682658994783828,4,-1.086929375525506,0,-0.54575287347166,-0.43211129815619154,-0.24701299002652105,0.7090395814213907,2.0986182189515885
2.2652723612901076,-0.7146924309893151,-0.5018885261250472,-0.5412862276973534,0.3873634911632983,-0.5029203236761917,-0.31056396640574147,2,0.6471264331485085,0,-0.54575287347166,-0.43211129815619154,0.059920428277493706,-0.7133179434350155,0.0908678099294448
